gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
si,2021-03-14 01:00,254.6821161803133,251.71941495514514,98212.45505515127,-0.46359619101817967,5.001230418051379,430002.8727916801,625815.0640043828,1.1309923992326333E-6
tl27,2021-03-14 02:00,260.17551109243885,252.69128084644757,98344.0227631103,-7.844308997394607,2.7713937746198942,883367.0525198189,793815.4973417643,1.2708842853742592E-6
tl47,2021-03-14 02:00,260.5199127355889,252.75073492358825,98692.07750892593,-7.762004484629183,2.9662510377275755,845412.3110613336,800336.3292875352,1.0900686074410281E-6
kg,2021-03-14 02:00,259.98475059037435,251.5003609784636,98152.54653215568,-3.934733729170062,2.3206323164155176,688930.2819914506,819219.8497759714,8.656555491104519E-8
kfc,2021-03-14 02:00,260.51988321940104,251.51650605085786,98268.51793995098,-3.4335774883195467,2.608286051432292,628740.2891666667,839098.760990196,2.6610990365346277E-8
cnl,2021-03-14 02:00,259.66642706584247,251.04032647864182,98184.80404473165,-4.345686350985362,1.2404517841947462,646410.7734943995,821953.3474088352,7.874023861046552E-9
utq,2021-03-14 02:00,259.1869932410124,254.10760311403067,101910.60579143876,-3.2225915739749675,6.239369054842451,585812.2222844346,661444.5823768198,0.0
tvc,2021-03-14 02:00,250.534984063616,247.1059113227115,102581.2813187756,-2.0679774411125917,0.44985493763295487,286221.0261810337,544631.9788525234,1.886445705221305E-8
tfs,2021-03-14 02:00,255.14289879594128,247.37211805104505,91335.81481718649,-0.7660378137052406,2.975464062268298,641432.2665888863,551243.3179806073,0.0
abs,2021-03-14 02:00,265.1040022031828,263.9232421453722,88923.9241548076,0.6416498958618019,0.5144541789150282,0.0,929101.6282966982,1.2341809693404414E-5
bs,2021-03-14 02:00,252.74498552973358,248.9038897973329,97420.71538846314,-1.982327606648255,-2.748047553904343,0.0,659781.6369116253,9.769707846410307E-6
si,2021-03-14 02:00,255.72096687010958,252.7027792181966,98222.16523620233,-0.5061154668069873,4.887495820759115,644008.8022389759,605401.9812179259,1.0812363669670784E-6
tl27,2021-03-14 03:00,260.3017044883413,252.6900875811099,98185.39390208178,-8.016652004635079,2.6569257779167605,621186.4650497044,771486.6161129987,3.3414867222946637E-6
tl47,2021-03-14 03:00,260.68020034819494,252.7488890867364,98536.62221799817,-7.951001568906561,2.8208575358479795,597935.2888223355,778074.3396737785,2.772731669710022E-6
kg,2021-03-14 03:00,259.9619451246288,251.49007645410308,98007.90045305084,-4.016457245197384,2.2074941988715784,452326.8853876622,801713.8845346875,1.3914563369833254E-7
kfc,2021-03-14 03:00,260.41754025926775,251.5037728486903,98128.70304105392,-3.531557624368107,2.442473381491268,390562.617745098,826552.691617647,2.4147477804445753E-8
cnl,2021-03-14 03:00,259.64143973916765,251.0869836892995,98043.0830891886,-4.459616193407788,1.2145424990898528,497511.8040082375,797893.5209955296,1.3100170731107389E-8
utq,2021-03-14 03:00,258.3283987039538,253.35955437522136,101872.62258706878,-3.637001971473928,5.897433452226671,340354.5988887933,656355.8829787236,0.0
tvc,2021-03-14 03:00,249.35906458944203,246.0771831311958,102558.25315584692,-2.2195832830957904,0.873970335637288,40136.74771201953,538066.1256319184,-4.808816292183471E-10
tfs,2021-03-14 03:00,253.9381020480622,245.68826690090987,91280.9448077314,-0.8534707294884344,3.084204743892952,324060.44401741266,549292.2729126635,0.0
abs,2021-03-14 03:00,265.16847987844284,263.935277506718,88942.95041579456,0.6153746327071422,0.531366083246946,0.0,937203.2660300407,1.5223619335889592E-5
bs,2021-03-14 03:00,252.5874789440302,248.70623711406446,97445.40796044157,-2.0072142610844876,-2.7262539545350015,0.0,660185.9249355672,1.0222901261198862E-5
si,2021-03-14 03:00,256.8485998403768,253.7528193992818,98258.47353120461,-0.5195029922389028,4.757771239108972,763186.6694899864,621758.0773536492,8.355165132628875E-7
tl27,2021-03-14 04:00,260.23546229480456,252.57456433363527,98031.53787150417,-8.158022198809668,2.566885320678573,334423.9898703914,754503.3213634077,1.3004816863256927E-5
tl47,2021-03-14 04:00,260.6849906947446,252.6452193140517,98384.73978024758,-8.120630105942361,2.7182440383145963,325759.1513786446,762128.5893767636,1.0447880090637307E-5
kg,2021-03-14 04:00,259.71128510705137,251.31615922804357,97863.57720998251,-4.100290924470804,2.112171517329532,277655.7701870661,773972.1204262911,8.598625685655443E-7
kfc,2021-03-14 04:00,260.11517222684967,251.3245010842716,97987.7034920343,-3.611295091816024,2.3228503346162683,249810.37521568628,799269.3062450981,7.536160010917514E-8
cnl,2021-03-14 04:00,259.1766335233822,250.85861806396713,97898.24077541093,-4.5457689213521615,1.1632633415205689,291430.3684263398,754838.3434878697,4.5536523533763195E-8
utq,2021-03-14 04:00,256.89729830633206,252.080344151584,101807.18024707396,-4.187500327283873,5.444048370642611,111530.53131191319,641146.4719614094,0.0
tvc,2021-03-14 04:00,248.61114291418275,245.3909963752257,102522.46084999837,-2.0833882714464975,1.1260881858685374,0.0,537029.2122919029,0.0
tfs,2021-03-14 04:00,252.54839774504697,244.06178367348758,91207.28723782673,-1.0088862600109245,3.228632005056993,54432.21106710072,546816.3893191891,0.0
abs,2021-03-14 04:00,265.4945076108752,264.20362869682197,88956.13068266773,0.6074794399920174,0.5613042115650908,0.0,914622.8209929805,1.8574818404844093E-5
bs,2021-03-14 04:00,252.52219996501486,248.5602559148134,97475.84888556364,-1.9521329634485847,-2.695006405214092,0.0,670243.3938381721,1.0479032403091602E-5
si,2021-03-14 04:00,257.92657231416166,254.63168886505977,98275.86394970685,-0.2912378029199837,4.935837525168028,836132.4173214046,643707.2101934695,7.733075997394055E-7
tl27,2021-03-14 05:00,260.1444593376524,252.58508366255612,97907.54259862212,-8.334363945778232,2.6483480305405886,77190.93400025167,776867.1068956843,4.2123307300630997E-5
tl47,2021-03-14 05:00,260.6511062607719,252.65758129743224,98259.54343070887,-8.284109677296394,2.75435648058424,74670.5196277412,783911.9261793972,3.394711714535384E-5
kg,2021-03-14 05:00,259.3724394693969,251.11039615880787,97743.49580498255,-4.185710918800967,2.0770940416733175,52303.193027177535,775958.3508667008,4.248776348521977E-6
kfc,2021-03-14 05:00,259.6989477227903,251.0902634444891,97867.84331862743,-3.6524185384114585,2.222318222943475,45569.38890196078,796765.9761764705,5.71241857958775E-7
cnl,2021-03-14 05:00,258.7038135554431,250.58652812910438,97784.61959258375,-4.64373773012176,1.224531129732323,49065.75593952483,746064.042229645,4.6547510699496767E-7
utq,2021-03-14 05:00,255.43776508810728,250.77162462468306,101730.29014934538,-4.653269190496229,4.917642455865417,1012.2910672753898,635113.9747394265,0.0
tvc,2021-03-14 05:00,247.99414063696983,244.86488176038438,102441.0321270592,-1.9853816970456795,1.2063370688608075,-0.08167000784450451,535414.1634707574,0.0
tfs,2021-03-14 05:00,251.6483354757356,243.21672692177913,91125.42384137615,-1.1010431147326707,3.336029479398817,0.022079297227342268,545966.8000019611,0.0
abs,2021-03-14 05:00,265.63629004319404,264.3819498533155,88974.28987533829,0.5840907921729929,0.5858178825592351,0.0,939315.1933311113,2.165357572592271E-5
bs,2021-03-14 05:00,252.23588510679923,248.27099626761574,97501.07347056433,-1.8879303624302681,-2.592052846775064,0.0,645172.5636190989,1.0770093700158747E-5
si,2021-03-14 05:00,258.5989703970096,255.21042058262037,98288.41397344343,0.07851446328357405,5.001714308562131,790538.8451337485,660992.1680707574,1.0584849249932775E-6
tl27,2021-03-14 06:00,260.0933245069294,252.8605341207491,97756.10141553024,-8.555623952256699,2.840690984326338,0.0,801647.7877815528,1.1514198507049992E-4
tl47,2021-03-14 06:00,260.6297911668578,252.89985868840054,98107.56016429415,-8.514551826954053,2.9423116133783216,0.0,806267.8821097966,9.194293958551487E-5
kg,2021-03-14 06:00,259.3128271498976,251.11842034780219,97599.9384882434,-4.378519653717654,2.2149490912365737,0.0,791092.7091846738,1.4804820824316461E-5
kfc,2021-03-14 06:00,259.60012301097197,251.00244298358987,97725.31340134803,-3.843696762982537,2.366447007123162,0.0,803008.893019608,2.6709519180597037E-6
cnl,2021-03-14 06:00,258.68857669078267,250.61918382157495,97650.66506922906,-4.876458658686576,1.4003725465271277,0.0,771702.1244663218,3.2790989810886688E-6
utq,2021-03-14 06:00,254.28782368848175,249.7361843790315,101637.34988512417,-5.049769948091359,4.420483147125548,0.0,633477.5596519943,0.0
tvc,2021-03-14 06:00,247.39848368599917,244.36454811518468,102379.73429226501,-2.0067728462043015,1.1532818124193083,0.0,534159.884598623,0.0
tfs,2021-03-14 06:00,251.17853695714498,242.78812851956883,91032.00770664416,-1.1525302460448055,3.4563241742667916,0.0,543924.4899407822,0.0
abs,2021-03-14 06:00,265.6816757904082,264.4162619145059,88999.35262213109,0.6086274755202566,0.5929639153473237,32975.694811561254,912316.3850543165,1.8679327560670765E-5
bs,2021-03-14 06:00,252.30051423361041,248.35537601332268,97538.00894219683,-1.7975540864875117,-2.4220036606522153,0.0,688898.6299511668,1.0808403247475176E-5
si,2021-03-14 06:00,258.7546710182349,255.48313499245228,98316.76028284525,0.18984758884771746,4.543902960161007,681921.9197965395,654174.8011717154,1.7584896259809405E-6
tl27,2021-03-14 07:00,260.3385750681886,254.67129132395738,97663.51246687035,-8.525303188893755,3.203466058872445,0.0,906818.9144960364,3.988951949956538E-4
tl47,2021-03-14 07:00,260.81231455597316,254.57820251609874,98012.8821966193,-8.455962022893068,3.337603468663869,0.0,894894.9716350674,3.0804432965075574E-4
kg,2021-03-14 07:00,259.5515878001841,252.2030124401755,97500.55875276358,-4.5447363005025165,2.5813138083180394,0.0,864369.7228518764,1.4400986119706823E-4
kfc,2021-03-14 07:00,259.8285381529565,251.69412641936654,97623.58134252451,-3.9938241948146445,2.8215384621713673,0.0,845672.5541568628,4.6935808424856155E-5
cnl,2021-03-14 07:00,258.9820782307301,251.40851183170903,97562.2204901442,-5.077578986892803,1.7980876131559265,0.0,861666.1933296497,7.67100846948853E-5
utq,2021-03-14 07:00,253.5696195887805,248.87840402435407,101533.10760542734,-5.30192484819917,4.684957878135139,0.0,635748.7442501506,0.0
tvc,2021-03-14 07:00,246.66296272341006,243.7032577726114,102248.04135013996,-2.118429198090933,1.26515661025332,0.0,531795.0704262183,3.564888188513323E-8
tfs,2021-03-14 07:00,250.92042610021545,242.10719074434937,90924.46082735476,-1.0348158747015053,3.59542500048489,0.0,540905.8347386175,0.0
abs,2021-03-14 07:00,266.08745172193125,264.92772430081243,89035.84072460564,0.6660300071222927,0.556648242388984,173351.78587395596,986288.235185694,5.495872171333089E-5
bs,2021-03-14 07:00,252.78976779881862,248.67166097126648,97531.97801436177,-1.8187489501820662,-2.3456746363730385,25651.470293000555,681430.3265056972,1.0728086150345824E-5
si,2021-03-14 07:00,258.67397888757387,255.5264013965978,98330.82941064396,-1.0378164489488308,3.8807950120968635,554610.9999545848,624287.4241791185,4.1561070349989694E-7
tl27,2021-03-14 08:00,260.3354753470502,255.3907661730799,97562.20882388797,-8.479771227300791,3.4388425277886614,0.0,913610.0774506106,4.2243276320644426E-4
tl47,2021-03-14 08:00,260.758489503488,255.2764314517698,97909.19103672158,-8.418650025737433,3.536653312136233,0.0,897999.7569922281,3.2463607925405883E-4
kg,2021-03-14 08:00,259.5050767587163,252.75289424562783,97388.42017916143,-4.599452132696993,2.709864926069847,0.0,857844.9841562415,2.1151685285551402E-4
kfc,2021-03-14 08:00,259.78001947380517,252.06468602797563,97508.82407720588,-4.083778301164215,2.98374194171382,0.0,833882.5938431374,7.543296469192879E-5
cnl,2021-03-14 08:00,258.9808988747924,251.8467849477758,97451.84341762832,-5.099789969654897,1.917984494655685,0.0,864301.8523783212,1.4218040926990917E-4
utq,2021-03-14 08:00,252.85995311212957,248.18409953765135,101455.63984906646,-5.399118944454465,4.269638360794309,0.0,636541.7076406238,0.0
tvc,2021-03-14 08:00,246.2043680998833,243.20989469283649,102211.38385298637,-2.1860641177588147,1.3029374795336988,0.0,530918.2565152968,2.4912753049470927E-7
tfs,2021-03-14 08:00,250.86768641375195,241.95797367276225,90857.22130861755,-0.9727597026629727,3.7048719300209836,0.0,538665.3247578341,0.0
abs,2021-03-14 08:00,266.92008591042344,265.4850468851922,89068.32762651239,0.7122053480498014,0.5402195248408781,347456.1557708148,969605.8684654305,5.077756276583786E-5
bs,2021-03-14 08:00,252.8335111289974,248.6810280628587,97562.97651163184,-1.735660480534455,-2.2805666615635687,104733.3100922409,677734.8402740097,1.446261791774131E-5
si,2021-03-14 08:00,257.7407185149847,254.63861208790587,98357.31125214309,-1.320005647200288,3.8459199611051065,341951.57591171283,630032.6549797904,4.475769053969856E-7
tl27,2021-03-14 09:00,260.4202666042045,256.08624470337423,97470.6129209529,-8.288735395109669,3.7100900747467924,0.0,904338.6459041148,3.916597488587407E-4
tl47,2021-03-14 09:00,260.7674265447439,255.9695601351196,97815.64966268688,-8.235950158578405,3.8174760611327203,0.0,887702.5323993862,3.021800551524959E-4
kg,2021-03-14 09:00,259.5160411971004,253.45758193556233,97286.94838063502,-4.585781391678924,2.908580023230998,0.0,866299.3039334877,2.693863795749757E-4
kfc,2021-03-14 09:00,259.70159192133883,252.57225876034008,97402.53663357842,-4.115541788736979,3.1729444025077065,0.0,828336.658862745,1.1647388076080997E-4
cnl,2021-03-14 09:00,259.09621819746155,252.50806026122473,97352.74858065134,-5.033563977848478,2.053782508292905,0.0,895787.2128685518,2.247663955313885E-4
utq,2021-03-14 09:00,252.4739589029037,247.90001185372248,101400.04362657749,-5.557303432675231,3.8110817070411507,0.0,636258.2161254201,0.0
tvc,2021-03-14 09:00,245.79340157134382,242.77657264716788,102149.00547140573,-2.2204067922143462,1.2334830061264925,0.0,528970.5288503446,2.489999231481307E-7
tfs,2021-03-14 09:00,250.94960492141325,241.93948494830315,90816.85371025582,-0.954438733327127,3.7607479774277337,0.0,534134.2627554024,0.0
abs,2021-03-14 09:00,268.20890315676075,266.4336019050956,89109.38941753846,0.8037756283267622,0.4604858960716011,563231.1948703873,992882.2681281624,4.3170207331912626E-5
bs,2021-03-14 09:00,252.93534224329596,248.7743236854292,97586.98972887275,-1.6382412095465737,-2.269244950553741,181096.792457949,682802.6679327183,1.8507123955616927E-5
si,2021-03-14 09:00,256.07398372625727,253.09131750550935,98445.43754009326,-1.3622109290012585,3.85192900134062,124716.74408465422,603595.052818021,5.491482929451667E-7
tl27,2021-03-14 10:00,260.61220109209233,256.83681280765654,97430.53580114743,-7.970075062720211,4.195593951047555,0.0,886857.7983515795,3.3024276511930473E-4
tl47,2021-03-14 10:00,260.8974238181786,256.73428012448886,97770.10972557827,-7.941526308064885,4.363875514864597,0.0,867116.9196079401,2.505244650962795E-4
kg,2021-03-14 10:00,259.5431914329342,254.25711918105338,97237.08453563742,-4.443852711595308,3.187036597423447,0.0,857692.623240127,3.039504744089408E-4
kfc,2021-03-14 10:00,259.65764029469204,253.22638087134266,97341.77184252453,-3.9834700520833337,3.492277468363444,0.0,815895.7573725489,1.5355735491303838E-4
cnl,2021-03-14 10:00,259.216631107636,253.31433548693303,97308.28965798288,-4.85075607196337,2.420668377043511,0.0,905026.6247928074,3.166492113218499E-4
utq,2021-03-14 10:00,252.31783367297956,247.79779281833095,101320.52816813732,-5.718950082169547,3.4162657907206504,0.0,632549.8902575591,0.0
tvc,2021-03-14 10:00,245.36949781605549,242.33268753752654,102098.77074197303,-2.3641453286384344,1.15323500856426,0.0,527306.2620936114,2.6116515685528443E-7
tfs,2021-03-14 10:00,250.98683076682977,241.93420011437445,90735.68518664339,-0.9968789944887548,3.7889171628990557,0.0,529244.5491587908,0.0
abs,2021-03-14 10:00,269.1268211678014,266.9516515493572,89142.5976930162,0.9370099187406867,0.34021892197539155,719207.1243578182,989015.8686615167,4.360135866009054E-5
bs,2021-03-14 10:00,253.30998995817689,249.11333378229338,97624.1732463205,-1.6308140043195538,-2.411330313121115,251831.19167118828,725500.7866250678,2.1004836098758408E-5
si,2021-03-14 10:00,254.359817299067,251.56189379593982,98484.17885600933,-1.202507258468539,3.833889550217233,3493.1629955947146,599119.2296652892,1.3269044499808958E-6
tl27,2021-03-14 11:00,260.79321324007765,257.5331149880686,97402.74502072322,-7.559293066043742,4.439674212915487,0.0,877928.5919843968,2.7146741299715016E-4
tl47,2021-03-14 11:00,261.06557157361726,257.46293508403994,97737.8325751974,-7.592828730499207,4.728894408661142,0.0,867653.0637592198,2.0121717773435803E-4
kg,2021-03-14 11:00,259.82370084878295,255.3478671772217,97205.56995586838,-4.328319414170884,3.5272880603044223,0.0,903761.4460567081,2.9626941581796984E-4
kfc,2021-03-14 11:00,260.0197576545267,254.47827819824218,97303.87223897058,-3.9361504241344973,3.976186614541446,0.0,885205.4017254901,1.7297310396736744E-4
cnl,2021-03-14 11:00,259.438370263716,254.39585882289686,97288.5268192934,-4.641411569920972,2.774128584794932,0.0,927589.3633532572,4.088164080907174E-4
