gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
tvc,2020-01-01 15:00,249.02077505742943,246.22728916042865,99356.26088356903,1.4189218158534067,-1.8270175281818246,0.0,728189.643685174,1.6396987498466343E-5
tfs,2020-01-01 15:00,242.81093918367895,239.66247913090274,89183.64798772747,-0.5027026188383384,-1.6631974171991892,0.0,754697.107690498,9.31044601544179E-5
abs,2020-01-01 15:00,266.463169341602,265.4420983224642,88399.94729358265,-0.1560030546397424,1.387675977958465,0.0,1049940.3435821016,0.0016405935523378995
bs,2020-01-01 15:00,258.81582315396304,255.35675856889884,95951.76538337632,-3.2007474521547974,-0.11391635673303552,0.0,855065.5709441127,3.055471278084276E-5
si,2020-01-01 15:00,240.87983651293086,236.39289608492874,101137.34271431781,0.9614955278934798,6.061619009534826,0.0,544245.7492620011,2.4530306580963343E-7
tl27,2020-01-01 16:00,251.12297464584097,247.3865247769402,98061.3940338139,2.576871517455487,-10.689406811013468,0.0,709225.267019001,3.608496470827569E-5
tl47,2020-01-01 16:00,251.33348673498577,247.65339367191757,98510.0325326175,2.5138468015584006,-11.29450090811587,0.0,703973.196673432,4.186339941563438E-5
kg,2020-01-01 16:00,250.57808986989804,246.73385244197692,97391.10119805555,2.176146173164879,-7.782294555338528,0.0,732512.1799286244,4.47322725852315E-5
kfc,2020-01-01 16:00,250.45467740406713,246.9376865042892,97547.87103860293,2.1606621859681376,-7.847293665268841,0.0,734751.6445490196,5.5845296850391454E-5
cnl,2020-01-01 16:00,250.21198770230967,246.04717669007263,96968.91239769859,2.2596778967348308,-7.832733033967884,0.0,740896.3737003364,5.016304480328349E-5
utq,2020-01-01 16:00,246.85217973109584,243.75698108855474,101247.1318915416,-2.1821895576034764,-6.175555696207298,0.0,656259.3618744079,5.11468334791118E-6
tvc,2020-01-01 16:00,249.1302768385089,246.31304973667807,99390.98468993777,1.396741560007736,-1.8305666682548332,0.0,756230.9913710455,1.812338696562672E-5
tfs,2020-01-01 16:00,242.89603662148645,239.75412989158278,89243.5002333119,-0.5116773689348114,-1.67061684555089,0.0,767313.2103219738,1.363197701029406E-4
abs,2020-01-01 16:00,267.02493053950775,266.10615035991015,88268.85032547239,0.18370410589018213,1.531964092059409,0.0,1067910.8514843725,0.0017704855625973238
bs,2020-01-01 16:00,258.74032245041946,255.4368335477567,95946.50266845842,-3.2137145168161623,-0.24256747944873766,0.0,858609.452794357,2.5989325051067058E-5
si,2020-01-01 16:00,241.21780802981726,236.74852735049134,101145.02811687495,0.913962200436271,6.023029805030999,0.0,543491.910440983,3.0659482602424757E-7
tl27,2020-01-01 17:00,251.3332531723689,247.56932375658175,98052.59079979082,2.4056270278233685,-10.747093545335996,0.0,738783.2207122186,4.3471635505510186E-5
tl47,2020-01-01 17:00,251.55518509393798,247.8612668571965,98501.84829069416,2.318656408882963,-11.37381552639624,0.0,737453.647740211,4.8458579890616234E-5
kg,2020-01-01 17:00,250.72589553610996,246.8760665198803,97388.0561085116,1.9832197261364342,-7.8256265703166354,0.0,744056.9724302911,5.936719685508914E-5
kfc,2020-01-01 17:00,250.58123171099496,247.06258813955267,97550.30357720588,1.9617816497204352,-7.8552956590839464,0.0,749182.1370980393,6.976644548715329E-5
cnl,2020-01-01 17:00,250.35514876762142,246.18736884293259,96962.44357019753,2.1397087131273955,-7.880218050601918,0.0,750443.982420011,6.817416044474067E-5
utq,2020-01-01 17:00,247.15970022001264,244.02792777164072,101284.19142004587,-2.4308040282740473,-6.27381824812477,0.0,689821.4325092601,6.446103191630398E-6
tvc,2020-01-01 17:00,249.30660715355023,246.48913333759506,99425.57566746381,1.4000903288925128,-1.827933159263529,0.0,772720.3583195332,1.9409229374488817E-5
tfs,2020-01-01 17:00,242.90273228093338,239.75418513176237,89271.71433040274,-0.501468781868782,-1.572724955302323,0.0,766737.9699596066,1.7435052901269168E-4
abs,2020-01-01 17:00,267.59184424672145,266.7841061121194,88131.92076987092,0.5595715637697729,1.6118983617272686,0.0,1056187.956704185,0.0024143492218522346
bs,2020-01-01 17:00,258.16472407572303,255.02483908973574,95933.31186838714,-3.2361291315137732,-0.3818722009270722,0.0,789675.8072436245,2.135250594101067E-5
si,2020-01-01 17:00,241.38081708849438,236.93420166226295,101134.31693189693,0.8238431997328215,6.007412984307412,0.0,537290.0422362508,2.2521468446269788E-7
tl27,2020-01-01 18:00,251.57424546968153,247.8165802159399,98010.113006972,2.1881182929682588,-10.849062639166608,0.0,758611.1386686801,5.464817082248958E-5
tl47,2020-01-01 18:00,251.77873590206025,248.10098140458413,98462.8311986025,2.0945606759489013,-11.481354933576736,0.0,758482.6330379684,5.8254040924320195E-5
kg,2020-01-01 18:00,250.84943525042877,247.00744080525754,97355.78006015552,1.8275352288631417,-7.885850927690332,0.0,754920.7063022078,7.039605918145297E-5
kfc,2020-01-01 18:00,250.6812579178156,247.15494162645527,97525.35590502452,1.8165536534926472,-7.901118460860907,0.0,754555.273882353,7.891059028454001E-5
cnl,2020-01-01 18:00,250.45423986572987,246.29096447981385,96927.75229148092,1.987957830197712,-7.878543892655919,0.0,749719.2711838866,6.486262803980865E-5
utq,2020-01-01 18:00,247.43374725533698,244.28773999450354,101357.29187315603,-2.6188559169475196,-6.236743972677112,0.0,705749.9738134207,7.72645901927094E-6
tvc,2020-01-01 18:00,249.49637066649868,246.66633984600563,99487.0164962712,1.433782329640787,-1.9103707854088812,0.0,783204.8112089253,2.2267150161475223E-5
tfs,2020-01-01 18:00,242.94482364188525,239.79818665864894,89328.92445797512,-0.48111355546418527,-1.5949026689963648,0.0,761067.4000549046,1.5341210536923337E-4
abs,2020-01-01 18:00,268.56820210157997,267.56962308446475,88023.9974020121,1.7526713478653584,1.7091226573644742,0.0,1063353.5296286133,0.001753035574479938
bs,2020-01-01 18:00,257.82700083376074,254.81499369844306,95968.3092974261,-3.2006178890565646,-0.4924588299159826,0.0,788090.7835051544,1.710204541865216E-5
si,2020-01-01 18:00,241.7091394229798,237.24644177983993,101159.32237942943,0.708900130462612,6.052755716099416,0.0,558328.9222943824,5.021287638219996E-7
tl27,2020-01-01 19:00,251.54465563245975,247.75784498372894,97945.73058180367,1.7233132861223677,-10.703881130888131,0.0,720541.8909022273,6.761573366628618E-5
tl47,2020-01-01 19:00,251.8378773089665,248.10806203713474,98392.2325358661,1.5939305146244114,-11.484896108682932,0.0,725211.9643582002,7.542172910364468E-5
kg,2020-01-01 19:00,250.67619441497038,246.85041171359316,97308.3778087805,1.58693406486414,-7.614104761442084,0.0,737949.0180791403,7.312198254009188E-5
kfc,2020-01-01 19:00,250.5940124392042,247.06762993547034,97469.54354595588,1.6111077904794728,-7.667359173943014,0.0,741108.5278431373,8.511451646393421E-5
cnl,2020-01-01 19:00,250.48801315317579,246.38902735749667,96916.49917770388,1.7340916167953837,-7.331196117750805,0.0,772934.1568135014,7.980418481294594E-5
utq,2020-01-01 19:00,248.47700580140506,245.33275029924002,101486.79482681815,-2.6989403431478616,-5.500232810556802,0.0,720769.5925574987,1.526985229863832E-5
tvc,2020-01-01 19:00,249.9674329150059,247.2652186052351,99589.04787224624,1.3373721134462095,-2.1638254933543024,0.0,753800.8425869434,1.663209997577945E-5
tfs,2020-01-01 19:00,242.54041825708194,239.3676669092627,89401.11462198888,-0.773778878229217,-1.7841282795212259,0.0,729749.2400486297,8.535963494878944E-5
abs,2020-01-01 19:00,269.02900550866536,267.81891377188487,88011.6624081766,1.822237869670212,1.8229276574150282,0.0,1025351.4620181192,6.793963707654201E-4
bs,2020-01-01 19:00,256.8536271722952,253.95956291741024,95924.69524679534,-3.5207555794677066,-0.8401559466456695,0.0,760628.1024145418,2.492748795161089E-5
si,2020-01-01 19:00,241.62953878325015,237.25765315136886,101135.97243414073,1.0897872483374624,5.7062948836667005,0.0,556889.5824515194,1.6991817321562528E-7
tl27,2020-01-01 20:00,251.81309813416289,247.9978403446884,97957.90797185652,1.2865600835546482,-10.616079921585609,0.0,747698.411727696,6.07218041734077E-5
tl47,2020-01-01 20:00,252.08647130684162,248.35234320071075,98402.59135009561,1.1567458672120097,-11.427243887377898,0.0,746880.5221523688,6.550722052869426E-5
kg,2020-01-01 20:00,250.86726728266018,247.0424225548865,97334.1831430583,1.326397326764997,-7.507988137943407,0.0,750351.5973175418,8.682255147850601E-5
kfc,2020-01-01 20:00,250.78165954589844,247.23926463886335,97496.92665870098,1.3557967337814032,-7.558058615291818,0.0,746414.674509804,9.202448235975466E-5
cnl,2020-01-01 20:00,250.79078043853806,246.73852443105875,96946.1192380409,1.4928018546091255,-7.172672447815048,0.0,792133.1244160931,1.4926415613219054E-4
utq,2020-01-01 20:00,248.59960840629236,245.4665453895466,101539.6898140048,-2.513730030321051,-5.992983884184602,0.0,725170.282367129,1.337835700320648E-5
tvc,2020-01-01 20:00,250.04176037706193,247.39156972292795,99638.64171485498,1.130571147074501,-2.2794039737977725,0.0,738437.0056654755,1.9644623833195462E-5
tfs,2020-01-01 20:00,242.70420964743442,239.45970416090543,89459.48480194698,-0.6428818376752751,-1.8179470226668282,0.0,741993.2266363389,1.2166330072538314E-4
abs,2020-01-01 20:00,269.7990514488287,268.5951372446784,88000.56347169868,2.9655951108692777,1.7003625571818926,0.0,1048962.9966665364,0.0010428065618949753
bs,2020-01-01 20:00,257.12678148639117,254.23135235228114,95993.22466554194,-3.554894276048201,-0.8621810689544263,0.0,810247.3334237657,2.68832580929249E-5
si,2020-01-01 20:00,241.65666612579827,237.2643646277657,101109.2752848038,1.2373541228165608,5.363163566961835,0.0,519887.4713656389,7.095202329210624E-7
tl27,2020-01-01 21:00,252.01146648556272,248.20679677884294,97940.93533477651,1.0866943103525797,-10.516754780173288,0.0,766353.311312445,7.463932565443483E-5
tl47,2020-01-01 21:00,252.28450463452046,248.57145044415444,98389.8727091558,0.9370538842695184,-11.318004846277818,0.0,759450.5576456612,7.025520145429328E-5
kg,2020-01-01 21:00,251.13912834551357,247.30918851664143,97322.20352437228,1.1817139226449012,-7.43226024349875,0.0,784366.9645476292,1.285747397305028E-4
kfc,2020-01-01 21:00,251.1091402348537,247.53691975911454,97488.21607291666,1.2247765858968096,-7.493482072418812,0.0,783408.5760784313,1.2521382179723638E-4
cnl,2020-01-01 21:00,251.0651382545158,247.02042908821568,96950.15011839023,1.244641785379979,-7.028741818057807,0.0,801032.4801346125,1.8693634322572325E-4
utq,2020-01-01 21:00,248.60192944042566,245.49123880789054,101589.81859205416,-2.512338254174293,-6.234638953786025,0.0,710394.8110087002,1.2529782845164214E-5
tvc,2020-01-01 21:00,250.24632635044267,247.60630136145915,99692.63030627614,0.886116462899701,-2.3746949385964946,0.0,760794.4916761093,2.1635167317610547E-5
tfs,2020-01-01 21:00,242.6966429324828,239.52565985804216,89502.48639821055,-0.5859262452293292,-1.6724855801541096,0.0,723621.1697321465,1.1847280374461496E-4
abs,2020-01-01 21:00,270.0845647014738,268.99971329825064,87993.58836299344,3.1713555584075794,1.2256711949890353,0.0,1042933.4455076677,0.0013031929519336037
bs,2020-01-01 21:00,257.0483470053629,254.1198985803018,95993.15315340136,-3.657982374492446,-0.9439330822866503,0.0,793795.241047206,2.0162876899034977E-5
si,2020-01-01 21:00,241.70369769279637,237.29055483853708,101128.6803930342,1.0160246465797245,5.038872629632811,0.0,516389.86425359943,2.5109056065460693E-8
tl27,2020-01-01 22:00,252.30948000589052,248.5149803924849,97928.95151865485,0.7453174282653358,-10.420012607864871,7031.466968667421,792105.5144079528,1.043199112809228E-4
tl47,2020-01-01 22:00,252.57271612448815,248.8835330757491,98374.45418079548,0.6625281131820486,-11.264109551697095,5648.477402108808,783772.1148953023,9.522297498489523E-5
kg,2020-01-01 22:00,251.51493335060988,247.70478976386693,97331.59044349777,0.9339042942806051,-7.334038858194156,5517.1034158202265,795908.8694850778,1.57927650064341E-4
kfc,2020-01-01 22:00,251.5295448524625,247.96604672899437,97497.09115196079,0.9770267850090475,-7.4087812954771755,3542.9557647058823,796864.6537254901,1.6259063634217958E-4
cnl,2020-01-01 22:00,251.3724403624688,247.32232551128263,96964.41294295294,1.0896621886415312,-6.934819242525415,8545.032698779445,804366.6309206892,2.1073576632685598E-4
utq,2020-01-01 22:00,248.6319152387767,245.5314704355461,101663.71456682317,-2.6991869029954425,-6.209920597462521,0.0,711018.7377896461,1.4617669458115727E-5
tvc,2020-01-01 22:00,250.4788735541909,247.8482984531043,99714.20675989277,0.7651456853500338,-2.3270147871058855,0.0,777824.4316220692,2.5370004915228966E-5
tfs,2020-01-01 22:00,242.77933074425778,239.61587612080754,89540.2056833112,-0.5220777034815623,-1.6657599704191453,0.0,739658.9749009769,1.4283113107666694E-4
abs,2020-01-01 22:00,270.357203283377,269.2803412101248,88027.80072625399,3.5485566918010982,0.8145365914558307,0.0,1041467.7434801371,8.629128898497715E-4
bs,2020-01-01 22:00,256.53429903391594,253.53331121153892,95984.88217240912,-3.8022553847008145,-1.0440814824965878,0.0,739333.2581389041,1.1659138878919605E-5
si,2020-01-01 22:00,241.76811816305917,237.37056565203534,101116.00967204465,0.43157280749080146,4.992308101881871,0.0,532403.1328852357,2.2591646493220242E-8
tl27,2020-01-01 23:00,252.66548958175122,248.87885163939498,97949.92525186393,0.47542768228544574,-10.228238628152727,36961.171007927514,799163.9967283253,1.2117725495568408E-4
tl47,2020-01-01 23:00,252.90395173450062,249.2305125979632,98394.23715990235,0.3764126462621516,-11.08712733053322,34330.372159794075,793604.8190188605,1.1512050220550102E-4
kg,2020-01-01 23:00,251.90494334463506,248.09651229022427,97358.31706543642,0.7790822600181386,-7.238328390137543,33346.98568571317,792374.2995803757,1.8364621133796038E-4
kfc,2020-01-01 23:00,251.9079202306411,248.32691681506586,97524.74890318626,0.835572136074889,-7.292969918045344,27752.913882352943,795578.027137255,1.957675761695207E-4
cnl,2020-01-01 23:00,251.72615088824443,247.69196753952406,97006.96159517994,0.767279451295417,-6.746378302771752,33755.8103370335,808297.2099552965,3.2469758045622474E-4
utq,2020-01-01 23:00,248.6624040290648,245.57216808914842,101722.68903369692,-2.803462004433596,-6.282520955000567,0.0,718273.8334912568,1.703923917224009E-5
tvc,2020-01-01 23:00,250.5412485818756,247.90035234569498,99762.65567460014,0.8062810920270457,-2.257515575376019,0.0,775198.1355356055,3.381446448590141E-5
tfs,2020-01-01 23:00,242.89108557080084,239.71818594960806,89593.61088088015,-0.4633385901254947,-1.640802851452202,0.0,743560.6837523042,1.9446039115540007E-4
abs,2020-01-01 23:00,271.0617116707214,269.96235820881424,88137.19274683572,4.46892679129878,0.5678340068559679,0.0,1060276.0730616893,0.0010815739822989134
bs,2020-01-01 23:00,256.3682386840224,253.22022549095723,95993.02938907355,-3.889489082299169,-1.0208265332508144,0.0,745082.7114758549,6.5507406327957E-6
si,2020-01-01 23:00,242.13896039216692,237.7695516223095,101104.59369358567,-0.09164921880834918,5.030259871668007,0.0,582228.2001453291,7.968162639242843E-7
tl27,2020-01-02 00:00,252.92437854352593,249.14028807011613,97966.07886230653,0.32851911902172665,-10.164589737531779,36169.764439411105,805078.3710834278,1.3467137284325418E-4
tl47,2020-01-02 00:00,253.12222173111164,249.44725060112418,98415.59721826889,0.1960878009625245,-10.990262119694867,34760.51284589872,797242.1846938271,1.261644322221911E-4
kg,2020-01-02 00:00,252.22929670098313,248.44896562488705,97386.93557467942,0.602520777527559,-7.10757017530195,30223.70414526059,801621.6012784814,2.4638883345022317E-4
kfc,2020-01-02 00:00,252.22969619810814,248.69630932617187,97554.94632843137,0.6703079275991404,-7.147969259823071,25325.490196078434,801374.2485490196,2.6209700748095914E-4
cnl,2020-01-02 00:00,252.01377038688875,248.0624114301983,97053.96754137575,0.5010888854456998,-6.514566778567825,26379.694007735194,810128.1938319352,4.5246281140274577E-4
utq,2020-01-02 00:00,248.5868118316364,245.49669552909094,101768.24101182276,-2.921612107832823,-6.619542990947472,0.0,703869.6527694032,1.6205284767651986E-5
tvc,2020-01-02 00:00,250.88877588692873,248.27159281308136,99789.34046511378,0.7693658808120759,-2.524204994613288,0.0,800960.8963653797,4.325269491965422E-5
tfs,2020-01-02 00:00,242.94655162090658,239.80161831776232,89630.87933717994,-0.40480997104346333,-1.6794311045908443,0.0,742435.4611161221,2.0491420867446198E-4
abs,2020-01-02 00:00,271.6131830022843,270.35971495880716,88348.56893285034,5.444559658035131,0.17142299599888583,0.0,1076855.4256637518,0.0011163811820593603
bs,2020-01-02 00:00,255.80316802928834,252.50804413884995,96003.71735960392,-3.941893409919428,-0.9868789399633964,0.0,684920.4780249596,5.374451226502199E-6
si,2020-01-02 00:00,242.0372547309219,237.663947072621,101114.82549020169,-0.2811477875004641,5.221310282604612,0.0,544665.0191652667,3.716618971866577E-8
tl27,2020-01-02 01:00,253.15250044491845,249.36376524565583,97983.65168312336,0.08323820195018655,-10.026625043178514,13774.150402667676,811028.7022775892,1.7888469503644255E-4
tl47,2020-01-02 01:00,253.28700098177742,249.60044960621343,98432.65718261935,-0.03643814005902966,-10.887771703129884,12281.062348398595,804518.201753626,1.610020325594707E-4
kg,2020-01-02 01:00,252.52409852050818,248.82841700842584,97413.69270807802,0.5253282608932232,-6.977144328476077,7012.749225459822,812013.6410006274,3.487587509369064E-4
kfc,2020-01-02 01:00,252.5276784548292,249.10383182061886,97582.69175551471,0.5801218260222789,-7.027407406077666,4319.579186274509,812342.1401568629,3.453709773134951E-4
cnl,2020-01-02 01:00,252.26768557725617,248.32266006496553,97069.56377827708,0.4984442632653041,-6.497666256007068,6575.577213822894,816339.0066364456,4.423949686920118E-4
