gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
utq,2019-01-01 15:00,253.67667453781317,251.34011106600352,98673.60205814189,-7.758794316129072,-1.4727649897380606,0.0,736062.5220949264,7.873457042281045E-6
tvc,2019-01-01 15:00,265.4404202872455,262.87840692464783,98263.40387860357,0.5614906815760203,3.5115425630548005,0.0,758137.2126732329,0.0
tfs,2019-01-01 15:00,260.0725130377165,257.11394370130034,88410.49157090113,-0.8500486006105256,2.8177446730160525,0.0,739241.3787599516,4.303249533379602E-6
abs,2019-01-01 15:00,261.531365667354,259.9241956045612,90473.5853392842,1.5476012229732439,-1.9906207438875525,0.0,785086.5521393004,8.877266530471863E-5
bs,2019-01-01 15:00,254.86773072282585,251.72772266472813,98139.42442900503,0.40778790876002513,-4.95507996300932,0.0,776837.8532284317,5.036716289288701E-5
si,2019-01-01 15:00,256.2016695226061,252.94366420983386,99584.43870226426,9.096579776699645,0.7627288986061224,0.0,815339.3988373679,6.244410878495941E-5
tl27,2019-01-01 16:00,261.5016425192634,259.94118324165544,95716.31267203821,-0.376661097851882,-2.506957088099406,0.0,902598.6761041904,5.736823305178248E-6
tl47,2019-01-01 16:00,260.8080097328973,259.15115935948455,96117.78707621217,-0.3497033614662873,-2.677471177695169,0.0,900408.3925053218,7.353729319144023E-6
kg,2019-01-01 16:00,262.7819579541952,261.520551997702,95325.42660220744,-0.345859785651061,-1.7766495645595555,0.0,914202.2849131338,8.684307800806702E-6
kfc,2019-01-01 16:00,262.53353934972426,261.26597619389554,95476.54002328431,-0.4101647231158088,-1.7911393157360598,0.0,919785.2076862747,1.4521493631250717E-5
cnl,2019-01-01 16:00,265.343050951409,264.1855746518363,95138.59163294554,-0.3661943305663817,-2.333322984784627,0.0,935148.6000803655,2.2802159681918476E-6
utq,2019-01-01 16:00,253.91166631938654,251.53883195808575,98610.04557684234,-7.706708408775993,-1.5126849485107032,0.0,798415.3416314928,1.4771764074475566E-5
tvc,2019-01-01 16:00,265.40832459948433,262.92083699537176,98264.44345760155,0.7509187512001685,3.616579293685192,0.0,756614.1289985182,0.0
tfs,2019-01-01 16:00,258.936088462377,256.4380417920323,88342.27910622724,-1.0538078148629917,2.7923299710962564,0.0,719389.4291148677,3.3817887002334665E-6
abs,2019-01-01 16:00,261.4156234288218,259.4105725009572,90628.02399818377,1.5964166348090554,-2.3099240771629925,0.0,780294.7031256132,9.895972590515859E-5
bs,2019-01-01 16:00,255.0362167317002,251.88393105285948,98208.26240758954,0.4611989609650538,-5.038141715287259,0.0,765711.5367607162,5.057506259213437E-5
si,2019-01-01 16:00,256.2583561699822,252.96169425804632,99615.93155875326,9.205417628379012,0.8002379064128126,0.0,823249.5363549665,6.018516407647888E-5
tl27,2019-01-01 17:00,261.60207210745745,259.9695663327344,95674.88084831541,-0.20419448808377474,-2.6634593179754846,0.0,914179.9280231536,7.28432398945247E-6
tl47,2019-01-01 17:00,260.8393872666433,259.116442667754,96081.27507262946,-0.2280980919288011,-2.832774254303333,0.0,906829.6320479184,9.003870086288471E-6
kg,2019-01-01 17:00,262.8667541687019,261.5445135637117,95263.68314351789,0.06619727837347017,-2.0270964581618856,0.0,938440.1664771168,8.33930492475924E-6
kfc,2019-01-01 17:00,262.2845870074104,260.9764610093061,95420.15727573528,0.036510490866268376,-1.9962246620327821,0.0,926028.327607843,1.435319115133846E-5
cnl,2019-01-01 17:00,265.3363889782065,264.1115897846064,95042.34666600218,0.08785270603928541,-2.7066327587029773,0.0,928973.2667135467,1.5994531744613465E-6
utq,2019-01-01 17:00,254.0624248811222,251.7478035992456,98535.35324896095,-7.672595433295879,-1.385228052138461,0.0,779973.1724524078,1.560302270106726E-5
tvc,2019-01-01 17:00,265.49049993485255,263.0386476146826,98244.7273973405,0.9723195764499567,3.489431972565174,0.0,757869.9827420902,-1.6683118237163178E-9
tfs,2019-01-01 17:00,258.03688737245506,255.76696721691883,88246.25995045151,-1.0767372867687908,2.7739346484501404,0.0,696447.2712263229,2.364019346384915E-6
abs,2019-01-01 17:00,261.2315049156676,258.5812547410619,90757.10268938246,1.8084470510361252,-2.2812343731904177,0.0,772671.9717243821,4.6450478328696046E-5
bs,2019-01-01 17:00,255.03439358376454,251.85919356695405,98222.43131528076,0.3561663573291466,-5.054870886965672,0.0,734962.294492675,5.011936438452337E-5
si,2019-01-01 17:00,256.0942977301686,252.76046494308505,99677.94364703496,9.107169969502326,0.8219806164052389,0.0,802159.3845769566,5.974250504829685E-5
tl27,2019-01-01 18:00,261.55551995555453,259.88192567192897,95614.80371376383,0.2368099394573031,-2.9783587860764094,0.0,907623.0205108847,7.443655972752585E-6
tl47,2019-01-01 18:00,260.72368845522544,258.962414517697,96029.3304692141,0.19047728652240298,-3.1571421598917206,0.0,901799.3320132665,9.456133347951234E-6
kg,2019-01-01 18:00,262.74727208767973,261.3721258632529,95202.1486940971,0.3090682200083214,-2.325257630641612,0.0,925662.6431624767,7.89795320563898E-6
kfc,2019-01-01 18:00,261.9115684335746,260.5419217864392,95371.87045159313,0.28786299402573534,-2.2547465820312502,0.0,916231.3025882355,1.4693666906917794E-5
cnl,2019-01-01 18:00,265.35307553436127,264.06402981297447,94964.79225848705,0.22674316210044768,-2.9632491808676744,0.0,919262.8950725803,1.7675326442819098E-6
utq,2019-01-01 18:00,254.21822270887844,251.92039363301484,98492.02746757636,-7.447534760123477,-1.158737551961638,0.0,772415.1456628479,1.2100004741147222E-5
tvc,2019-01-01 18:00,265.37979434397477,263.0359890862246,98208.45678134264,0.8945211315595584,3.1855164824394087,0.0,760356.8030157761,0.0
tfs,2019-01-01 18:00,257.0977941822962,255.05209224980243,88163.97386371161,-1.1012741203163,2.7812887887645417,0.0,698165.5723753877,1.4254413748204493E-6
abs,2019-01-01 18:00,260.47400325238226,257.4610738213837,90861.6179281847,1.9999759440244607,-2.142661277291972,0.0,684531.4470371391,2.713945642294261E-5
bs,2019-01-01 18:00,255.19403254177283,251.99048413728408,98255.68934185096,0.2712108924604924,-4.970903252753241,0.0,769119.694384156,4.251835118864001E-5
si,2019-01-01 18:00,255.90976499396993,252.5281136199746,99702.48584833702,8.967609466673318,0.8449816383941497,0.0,799009.0860620376,5.911742505598874E-5
tl27,2019-01-01 19:00,261.0038570098282,259.1959060413576,95664.68446770402,0.5350353336490233,-3.308321482282893,0.0,925537.0313325786,6.877419347656259E-6
tl47,2019-01-01 19:00,260.10925723894906,258.24805171451595,96085.23530027134,0.4497393684619477,-3.480239424019319,0.0,917058.7233305282,8.881733822448438E-6
kg,2019-01-01 19:00,262.068742185159,260.51489530028005,95253.25602091626,0.3882556042954886,-2.5305186259362733,0.0,927076.1731832619,1.8072438485959292E-5
kfc,2019-01-01 19:00,261.06864517989817,259.57747834568397,95429.21160968138,0.41009529383042276,-2.4466051695580577,0.0,908625.8204705882,2.2852374058143767E-5
cnl,2019-01-01 19:00,264.90427793889563,263.43161981115026,95006.64014253131,0.1448001852949966,-3.1540556598256932,0.0,938854.9631824802,2.676886391068482E-5
utq,2019-01-01 19:00,254.5938768349874,252.3433174792469,98445.31006015003,-6.813861528512111,-1.2977676056431335,0.0,718075.5637867175,4.957210330632895E-6
tvc,2019-01-01 19:00,265.3405065357784,263.1177572381535,98060.37063819675,0.2557151672740994,3.0698217223892343,0.0,761498.5326418552,0.0
tfs,2019-01-01 19:00,257.0921714127759,255.1466498543803,88111.02059991939,-0.9821878827652788,2.7348137002088704,0.0,701396.6364171146,1.4275077502069925E-6
abs,2019-01-01 19:00,260.2906127885406,257.07531395334007,90946.0887986723,2.018924101712055,-1.7645446922158332,0.0,665498.0847876391,2.061558207360767E-5
bs,2019-01-01 19:00,255.83228833120404,252.6433714578415,98253.37866038727,0.29158544928498453,-4.892036119234411,0.0,799148.763836137,4.4303662707090226E-5
si,2019-01-01 19:00,255.56856384027876,252.0701986602447,99702.64736403081,8.856110935115034,1.181386971799613,0.0,754702.8337345021,4.4465747157420476E-5
tl27,2019-01-01 20:00,260.6126617493083,258.76554919951246,95595.87733185479,0.5860501197324364,-3.563193816965866,0.0,895061.4506102932,8.224252186227148E-6
tl47,2019-01-01 20:00,259.599875119339,257.6845758824377,96020.71002518437,0.5111038678589744,-3.7450151384469867,0.0,886472.9627246174,9.371193557273964E-6
kg,2019-01-01 20:00,261.54604289482995,259.9246967886704,95187.8162930409,0.3460276616527089,-2.6885359280997383,0.0,897566.4653515826,2.234951529466777E-5
kfc,2019-01-01 20:00,260.23671501369097,258.64501199161305,95365.04384803923,0.4050305750229779,-2.5848274691712625,0.0,880737.6972549021,2.5875166350719975E-5
cnl,2019-01-01 20:00,264.7364575507095,263.16689527897586,94939.08168887188,0.0814267432074729,-3.31701487403673,0.0,916250.8044602942,2.4071946089735607E-5
utq,2019-01-01 20:00,254.52843840940238,252.31875598259157,98360.2428907529,-6.602768027142702,-1.2951432424507996,0.0,721168.2973555,3.978683203214906E-6
tvc,2019-01-01 20:00,264.9196616483423,262.7824084576927,97973.09936099977,-0.16835013061831994,2.805119408981789,0.0,747261.8581887912,0.0
tfs,2019-01-01 20:00,256.63464448521097,254.7298849210482,87969.70636716149,-0.9163807982991523,2.5595456066540767,0.0,709905.9774108788,1.1633027230549286E-6
abs,2019-01-01 20:00,260.07964171549463,256.9599210560438,91031.55538084834,2.1562707563574035,-1.5166278768648869,0.0,675449.4608416022,3.5815450218482255E-5
bs,2019-01-01 20:00,255.69668689216542,252.49019074297706,98304.25374728703,0.23322548247910171,-4.7616887954157185,0.0,757564.1448724909,3.622070852337621E-5
si,2019-01-01 20:00,255.44963310037627,251.93086867122628,99742.7118128094,8.703844913534816,1.1597850620597734,0.0,775578.9153004228,6.119833205212822E-5
tl27,2019-01-01 21:00,260.2832745899716,258.32125470670377,95610.15302403818,0.2688152754368296,-3.8195543722400163,0.0,884992.9641374104,9.856556547022593E-6
tl47,2019-01-01 21:00,259.1166292523566,257.0491893574375,96037.03719938833,0.21070043094488283,-4.048656132214022,0.0,872405.3177565468,9.543970607128551E-6
kg,2019-01-01 21:00,261.23293991624445,259.4190032066161,95225.41980154246,0.16793095339484823,-2.8923898349299537,0.0,922868.2023608768,3.3607916147728805E-5
kfc,2019-01-01 21:00,259.6684997414981,257.85611908078664,95405.26478002452,0.2909093855315564,-2.7344476964613964,0.0,904764.3105882353,3.611910927529428E-5
cnl,2019-01-01 21:00,264.8260773745885,263.03141759989035,94949.3233264086,0.2697772867646424,-3.588827084989632,0.0,964825.1991561605,5.0267886586165084E-5
utq,2019-01-01 21:00,254.59496194926726,252.4188976276342,98368.27254951709,-6.61391472173647,-1.1876208978738887,0.0,758291.3944353521,4.324419922129993E-6
tvc,2019-01-01 21:00,264.4730967958316,262.37616407949173,97873.04371642937,-0.5607404952413753,2.5437768899416704,0.0,740039.2817920337,0.0
tfs,2019-01-01 21:00,256.21158690362637,254.29805001053498,87918.26822697098,-0.8489427168961439,2.429184395003083,0.0,730814.429585474,7.644338352342951E-7
abs,2019-01-01 21:00,259.8933233503989,257.17899256894407,91100.79911053502,2.2497543980642485,-1.3332421799361323,0.0,681078.6797913647,6.715396726041213E-5
bs,2019-01-01 21:00,255.54884869083406,252.34559810180997,98341.9779846887,0.20202383371519766,-4.572064503728211,0.0,749846.6690179061,3.117191131776012E-5
si,2019-01-01 21:00,255.31802169000807,251.85551834747466,99761.57782430096,8.422898855806618,1.2091898499546914,0.0,781617.1313865299,7.273080487673354E-5
tl27,2019-01-01 22:00,260.0353059193856,257.9657146722187,95609.61672692919,-0.023675525204946635,-3.853062045158674,7125.532402164341,897289.9178306281,1.699130265416028E-5
tl47,2019-01-01 22:00,258.72342929903346,256.51398270909465,96038.24292017569,-0.23466396978554016,-4.178624842156396,5564.658581258354,881451.792634028,1.3135297246147139E-5
kg,2019-01-01 22:00,260.7980132366079,258.83074842082215,95198.69835351998,0.4368197406954455,-2.9920300428687536,6440.835170006666,929135.2952272636,6.346234789436587E-5
kfc,2019-01-01 22:00,259.07633223709405,257.1001399955002,95376.5513658088,0.6117266127642464,-2.7345770838120402,4171.117176470588,911653.5989019609,6.211359711254344E-5
cnl,2019-01-01 22:00,264.3727199250364,262.4185161832958,94886.6357330149,0.665346552123441,-3.75563034754299,10175.090863428599,945018.8880908131,8.874428949457152E-5
utq,2019-01-01 22:00,254.6521937330623,252.50189744599552,98304.8382757317,-6.671817488731553,-0.7488814659621409,0.0,733985.5681798605,4.363191950299634E-6
tvc,2019-01-01 22:00,263.9830835342906,261.9553243071348,97762.98317346981,-0.8735323220758966,2.3084090924518605,0.0,734859.115227055,3.065173922904251E-10
tfs,2019-01-01 22:00,255.4921416368638,253.57814078179715,87821.76616010065,-0.7886252216069981,2.2834039355470668,0.0,756078.6775559826,5.87560049743904E-7
abs,2019-01-01 22:00,259.8243925645964,257.32704032503904,91170.07676051637,2.370837680124444,-1.2190964688805588,0.0,726577.76293188,8.801596343010066E-5
bs,2019-01-01 22:00,255.54020397002068,252.3213196380335,98417.8308994337,0.32144319862369847,-4.389281638730691,0.0,756327.0569723276,2.8264119097284825E-5
si,2019-01-01 22:00,255.19194576624315,251.8070901858341,99775.60495640844,8.168367271262225,1.316849603093804,0.0,796557.9380080844,6.162264598390976E-5
tl27,2019-01-01 23:00,259.750382786894,257.54943118029996,95584.91977220179,0.2504099280305879,-3.938454890680176,42589.976594941494,904492.3547250535,3.099506780668312E-5
tl47,2019-01-01 23:00,258.39587605607954,256.059482982162,96016.87102626417,0.04603330454409262,-4.215988412976684,39000.042968169895,885834.1016781349,2.368490186447401E-5
kg,2019-01-01 23:00,260.2441674246732,258.1566196338275,95160.41101826297,0.6336143374270078,-3.0144157150856796,33723.36530844347,918682.0571787131,8.999847529883423E-5
kfc,2019-01-01 23:00,258.5205466954848,256.3991316636029,95337.45996446077,0.8172928598441329,-2.7042756898169427,28043.857725490197,908932.1757647059,8.697666023291791E-5
cnl,2019-01-01 23:00,263.70458970809244,261.59987123541015,94843.11543499485,0.9035326307054276,-3.8601047907321577,41246.75131849918,941856.0597719622,9.49669632142142E-5
utq,2019-01-01 23:00,255.03314269840783,252.93218678160534,98251.18407929735,-6.216451014153091,-0.4018929907287552,0.0,783438.5316564735,4.210532384177945E-6
tvc,2019-01-01 23:00,263.31114238804514,261.39019008793747,97680.32630210606,-1.0588283553780566,2.2125146427452123,0.0,730904.247363375,0.0
tfs,2019-01-01 23:00,255.27437878100105,253.21587356596726,87744.06535764884,-0.7273822411765652,2.096142159120173,0.0,759385.2122828348,5.853253722896792E-7
abs,2019-01-01 23:00,260.1652013990449,257.7821822324836,91237.87107552015,2.568941879377183,-1.3122650945956602,0.0,780980.3538962319,1.0610289342534597E-4
bs,2019-01-01 23:00,255.55788286263962,252.3680531858298,98459.96276027539,0.45350250807134473,-4.234824078663886,0.0,758830.5035268583,3.104073380039751E-5
si,2019-01-01 23:00,254.92439965912905,251.6561296981797,99773.39318848214,7.801929813958283,1.444867559975503,0.0,773550.2335255918,4.529446800623817E-5
tl27,2019-01-02 00:00,259.20027997986665,256.93145647117353,95550.25523438482,0.4735650164204693,-3.880292309475078,48488.060651818305,882463.7819302882,4.073749462193449E-5
tl47,2019-01-02 00:00,257.8979522884851,255.48923687877993,95979.13903453884,0.3690054478382605,-4.016354152727975,45227.77525865056,864209.2018711944,3.105971307000585E-5
kg,2019-01-02 00:00,259.6231998757917,257.4791796716541,95123.55965077675,0.669541126242095,-2.9559234926722002,36724.10259225851,901969.3409545473,1.0267035872979541E-4
kfc,2019-01-02 00:00,257.96011979166667,255.76335271618413,95297.49581188727,0.831326083463781,-2.6515993604473045,30056.964235294115,891253.4742745098,9.822432667601343E-5
cnl,2019-01-02 00:00,262.9176772380739,260.6824584130131,94817.25564266632,0.892021840385948,-3.862010606511581,40223.10111005073,938155.2050328996,8.244337738114133E-5
utq,2019-01-02 00:00,255.21970435451485,253.14324574992588,98222.37871041597,-5.58032220130189,-0.5820342888767607,0.0,785089.0406581103,4.133545404585853E-6
tvc,2019-01-02 00:00,262.87822453736493,260.99014182744526,97589.30341719418,-1.4608566942017964,1.8637586254650873,0.0,732489.2765623638,0.0
tfs,2019-01-02 00:00,255.05356119204433,252.8523406749044,87678.8655843428,-0.7032445559170095,1.9579466744176863,0.0,757631.9480371783,1.4056249751152312E-6
abs,2019-01-02 00:00,260.15072592460746,257.83397284369045,91275.03578709584,2.6295448043887886,-1.2117013693781502,0.0,736918.4551158872,9.130641611759666E-5
bs,2019-01-02 00:00,255.72967287540703,252.53806747461363,98525.04127314499,0.6322900774164554,-4.316838033161795,0.0,772594.9626966901,3.536211097298662E-5
si,2019-01-02 00:00,254.74369308005322,251.54746547265697,99772.2725829469,7.544403667502796,1.604877047991579,0.0,770848.7206957629,3.772241103724394E-5
tl27,2019-01-02 01:00,258.62842915123235,256.326514394205,95544.70626641739,0.4952745443622287,-3.933451641846472,16575.303495029573,871462.3085441048,4.7577029286060036E-5
tl47,2019-01-02 01:00,257.37918985001517,254.9299218565997,95973.47248299126,0.4156502171864776,-4.081226722585478,14427.005247264988,853038.922544057,3.6656440966265384E-5
kg,2019-01-02 01:00,259.0530382893386,256.8876733706976,95128.79715917169,0.5321029206201925,-2.892437879859412,8945.686703400132,897102.136561728,1.058466562300674E-4
kfc,2019-01-02 01:00,257.45916789215687,255.22961831964233,95302.11947977942,0.6863361595004212,-2.559385656020221,5508.108705882353,882195.770372549,1.0395666321410853E-4
cnl,2019-01-02 01:00,262.168383258082,259.8271668524342,94832.73798851178,0.8236875873680447,-3.887918885298224,8999.49276709026,923007.0972581495,7.357965958154964E-5
utq,2019-01-02 01:00,255.48046374479122,253.41777561702662,98190.31626896429,-5.569147175869306,-1.1344736141796643,0.0,814169.770711302,3.4891816945704024E-6
